0	0.611	0.6
0	0	0
0	0.205	0.294
0.467	0	0
0	0	0
0	0	0
0.333	1	0.325
0	0	0
0	0	0
0	0	0
0	0	0
0.294	0	0.6
1	0	0
0.379	0.381	0.379
0	0	0
0.5	0	0
0	0	0
0	0	0
0	0	0.5
0.353	0.384	0.727
0	0	0
0.384	0.762	0.353
0	0	1
0	0	0
0.929	0	0.718
0.571	0.724	0.833
1	0	0
0	0	0
0	0	0
0.515	0	0
0	0	0
0	0	0
0	0	0
0.75	0.833	0.393
0.6	0.731	0.773
0	0	0
0	0	0
0	0	0
0.611	0.667	0
0.6	0.294	0.381
0	0	0
0	0	0
0	0.667	0
0.667	0	0.44
0	0.417	0.467
0	0	0
0.6	0	0.619
0	0	0
0	0	0
0.473	0	0
0	0	0
0	0	0
0	0.6	0.667
0	0	0
0.4	0.44	0.449
0	0.467	0
0	0	0
0.417	0	0
0	0	0.515
0.727	0.353	0.516
0.379	0.379	0
0	0	0
0	0.379	0.643
0	0	0
1	0	0.333
0.667	0	0.667
1	0	0.5
0	0	0
0.619	0.6	0
0	0	0.929
0	0	0
0	0.561	0
0	0	-1
0.382	0.75	0.8
0	0	0
0	0	0
0.773	0.6	0.603
0	1	0.208
0.561	1	0
0.667	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0.667	1
0.762	1	0
0	0.305	0.7
1	0	0
0	0.208	0.551
0.6	0	1
0	0	0
0	0	0
0.606	0	0
0	1	0.333
0	0	0
0.821	0	0.485
0	0.561	1
0	0	0
0.208	0	0
0	0	0
0	0	0
0	0.762	0
0	0.485	0
0	0.333	0
0	1	1
0.485	0.833	0
0.7	0	0
0	0.551	1
0	1	0.6
1	0	0.762
1	0	0
0	0	0
0.551	0	0
0	0	0
0	0.7	1
0	0	0
0	0	0
0.333	0	0
0.6	0.561	0.833
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.778	0.821
0	1	0.6
0	0	0
1	0.6	0
0	0	0
0.778	0	0
0	-1	0
0	0	0.667
0.305	0	0
1	0	0
0	0	1
0	0	0
0	0	0
0	0	-1
0	1	0.305
0	0	0
0	0	0
0.6	0	1
0	0.606	0.778
0	1	1
0	0	0
0	0	0
1	0	0.9
0	0	0.582
0	0.53	0.462
0	0	0
0	0	0
0	0	0
0	0	0.468
0	0	0
1	0.682	0.795
0	0	0
0	0	0
0.6	0	0.1
0	0	0
0	0	0
0	0	0
0	0	0
1	0.676	0.524
0	0	0.905
0	0	0
0	0	0
0	0	0
0.582	0	0
0	0	0
0	0	0
1	0.911	0.315
0	0	0
0.167	0	0
0	0	0
0	0.315	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0	0.714	0.682
0	0	0
0	0	0
0	0	0
0	0	0
0.682	0	1
0	0	0
0.229	0.261	1
0	0	0
0	0	0
0	0	0
0	0.167	0
0.524	1	0.867
0	0	0
0	0	0
0	0	0
0	0	0
1	0.333	0.381
0	0	0
0	0	0
0.5	0.194	0.667
0	0.905	0
0	0.833	0.5
0.786	0.238	0
0	0	0
0.309	0.833	0.261
0	0.8	0
0.911	0	1
0.333	0.667	0.833
0	0	0
0.315	1	0
0	0	0
0	0	0.6
0.238	0.462	0.786
0	0	-1
0	0	0
0.905	0	0
0	0	0.582
0	0	0
0	0	0
0	0	0
0	0	0
0	0.582	0.382
1	0.229	0.321
0	0	0
0	0	0
0	0	0
0	0.6	0
0	0.468	0
0	0.786	0.167
0	0	0
0.382	0	0.6
0	0.795	0
0	0	0
0.8	0.347	0
0	0	0
0	0	0
0.6	0.382	0
0	0	0
0.667	0.745	0.333
0	-1	0
0	0	0
0.381	1	0.321
0	0	0
0	0	0.911
0	0	0
0	0.667	0
0	0	0.438
0	0	0
0	0	0
0	0	0
0	0	0
0.667	0	0
0	0	0
0.5	0	0
0	0	0.667
0.333	0.321	1
0	0	0
0	0	0
0	0	0
0.582	0	0
0.321	1	0.333
0	0	0
0	0	0
0	0	0
0	0	0
0.1	0.6	0.833
0	0.9	0.676
0	0	0.8
0	0	0
0	0	0
0	0.867	0.53
0	0	0
0.468	0	0
0	0.5	0
0	0	0
0	0	0
0	0	0
0	0	0
0.9	1	0
0	0	0
0.462	0	0.238
0	0	0
0.795	1	0
0.321	0.381	0.194
0.347	0.308	0.8
0	0	0
0	1	0
0.532	0	0
0.583	0	0
0	0	0
0	0.551	0
0	0.8	0.442
0	0	0.583
0	0.667	1
0	0	0
0	0	0
0.423	0.438	0.861
0.442	0	0.415
0	0	0
0	0	0
0	0	0
0.333	0	0
0	0	0
0	0	0
0	0	0
0	0	0.833
0.857	0	0.803
0.667	0.905	0
0	0.411	0
0.397	1	0
0	0.333	0.533
0	0	0
0.8	1	0.521
0	0	0
0.667	0	0.289
0	0	0
0	0.682	0.8
0	0	0
0.384	0	0
0	0	0
0.527	0	0.6
0	0	1
0	0	0
1	0	0.551
0	0	0
0.411	0	0
0	0	0
0.667	0	0
0	-1	0
0	1	0
0.679	0.861	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0.861	0.423	0.667
0	0	0.905
0.857	0.667	0.583
0	0	0
0	0	0
0	0	0
0.533	0	1
0.581	0.484	0.679
1	0	0
0	0	0.952
0	0.952	0
0	0	0.527
0	1	0
0.551	1	0
0	0	0
1	0	0.3
1	0	0
0.833	0	1
0.357	0	0
0	0	0
0	0	1
0.484	0.289	0.581
0	0	0
0	0	0
0.952	0	0
0	0	0
0	0.679	0
0	0	0.384
0.583	0.857	0
0	0	0
0	0.6	0
0	0	0
0	0.679	0
0	0	0
1	0.415	0.8
0	0.397	0
0	0	0
0	0	0
0	0	0
0.667	0.861	0.857
0.803	0.857	0
0	0	0
0	0	0.333
0.521	0.8	0.438
0	1	0
0.8	0	0
0.415	0.442	1
0.81	0	0
0	0	0.81
0	0	0
1	0	1
0.679	0.581	0
0	0	0.643
0	0.357	0.857
0	0.532	0
0	1	0
1	0.533	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0.583	0
0	0	0.682
0.861	0	0.679
0	0	1
0	0	0.357
0	0.803	0.532
0	0	0
0	0	0
1	0.833	0
0.438	0.521	0.423
0	0	0.667
0.3	1	0
0	0.583	1
0	0	0.861
0	0.81	0
0	0	0
0.289	0.667	0.484
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.384	0
0	0	0
0	0	0
0	0	0
0	0.3	0
0.682	0	0
0	0	-1
0	0	0
0	1	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0.756	0	0
0	1	0
0.571	1	0
0.641	0.767	0.532
0	0	0
0.45	1	0.389
0	0	0
0	0	0
0	0	0.533
0	0.448	0
0	0	0
0.467	0.478	0.476
0	0	0
0	0	0
0	0	0
0.538	0.667	0.339
0	0	0.448
0	0	0
0	0	0
0	0	0
0.267	0.26	0
0	0	0
0.333	0	0
0.476	0.667	0
0	0	0
0	0	0.667
0	0	0
0	0	0
0	0	0
0.509	0.476	0.578
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0.529	0
0	0	0
0	0	0
0	1	0
0	0	0
0.675	0	1
0	0.667	0.333
0	0	0
0	0	0
0	0.667	1
0	0	0
0.533	0	0
0	0.756	0
0	0	0
0	0.571	0.4
0	0	0
0	0	0
0	0	0
1	0.756	0.45
0.544	0.4	0.393
0	0.267	0.667
0.66	0.393	0.348
0.453	0	0
0	0	0
0	0.8	0
0	0	0
0	0	0.1
1	0	0
0.615	1	1
0	0	0
0.448	0	0
1	0	0
0	0	0
0.532	0.641	0.553
0	0	0.453
0	0	0
0	0	0
0.578	0.509	0.667
0.529	0	0
0.339	0.538	0.75
0	0	0
0.348	0.66	0.725
0	0	1
0.648	0.545	0.767
0	0	0
0	0	0
0	0.533	0
0	0.333	1
0	0.476	1
0	0	0
0	0	0
0	1	0.667
0	0	0.26
0	0	0
0	0	0
0	0	0
0	0	0.529
0.667	0	0
1	0.615	0.571
0	0	0
1	0.675	0.867
1	1	0.615
0	0	0
0	0	0
0	0	0
1	0.5	0
0	0	0
0	0	0
0.553	0.532	0
0.75	0.333	0
0	1	0
0.867	1	0
0.4	0	0.544
0	0	0
0.389	0.45	0.545
1	0	1
0	0	0
0.8	0.725	0
0	0	0
0	0	0
0	0	-1
0	0	0
0	0	0.478
0	0.667	0
0	0	0
0	0	0
0.767	0.648	0.641
0.667	0	0
0.1	0	0
0	0	0
0	-1	0
0	0	0
0	0	0
0	0	0
0.75	0.339	0.75
0.545	0.389	0.648
0	0	0
0.26	0	0.267
0	0	0
0	0	0
0.667	0	0.476
0	0	0
0	0	0
0.756	0.472	1
0	0	0
0.667	0	0
0	0.453	0.333
0	0	0
0.725	0.348	0.8
0	0.553	0
0	0.867	0
0	0	0.626
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	1
0	0.626	0
0	0	0
0	0	0
0	0	0
0	0	0
0.667	0.578	0.538
0	0	0
1	0	0
0	0	0
0.478	0	0.467
0	0	0
0.333	0	0.5
0.472	0.75	0.756
0.626	0	0
0	0	0.667
0	0	0
0	0.1	0.756
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.75	0
0	0	0
0.75	0.75	0.472
0	0	0.675
0	0	0
0.393	0.544	0.66
0	0	0
0	0	0.333
0.476	0.467	0.509
0.323	0	0
0	0	0
0	0.679	0.679
0	0	0
0.508	0.525	0
0	0	0
0	0	0
0	0	0
0.6	0	0
0.681	0.333	0.667
0	0	0
0	0	0
0	0	0
0.933	1	0.806
0	0	0.286
0	0	0
0.81	0.833	0
0	0	0
0	0	0
0.333	0.714	0.681
1	0	0
0	0.622	1
0	0.591	0
0.286	0	0
0.833	0.833	0.81
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0.679	0.643	0
0	0	0
0	1	0
0	0	0
0	0.6	0
0	0	0
0	0	0
0.525	0.667	0.508
0	0	0.889
0	0	0
0	0.308	0.323
0	0	0
0	0	0
0	0.81	0
0	0	0
0.643	0.6	0.679
0	0	0
0.833	1	0.833
0	0	0
0	0	0
0.49	0	0
0	0	0
0.833	0.905	0.308
0.778	0	1
0	1	0
0	0	0
0.591	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
1	0	0.522
0	0	0
0	0.806	0.905
0	0.889	0
0	0	0.636
0	0	0
0	0	0
0	0	1
0.806	0.933	0
0	0	0
1	0	1
0	0	0
0	0	0.714
0	-1	0
0	1	0.49
0	1	0
0	0	0
1	0.679	0
0.667	0.681	0.525
1	0.522	0.833
0	0	0
0	0	0
0.679	0	1
0.308	0.833	0
0	0	0.591
0	0	0
0	0	0.6
0	0	0
0	0.49	0
1	0	1
0	0	0
0	0	0.622
0	0	0
0	1	0
0	0	0
0.905	0	0.833
0	0.508	0.6
0	0	0
0	0	0
0	0	0
0.636	0	0.28
0	0.286	1
0	0	0
1	1	0.933
0	0	0
0	0	0
0	0.323	1
0	0	0
0.622	0	0
0	0	-1
1	1	0
0	0	0
0.714	0	0.333
0	0	0
0.889	0	0
0	0	0
0.6	0	0.643
0.522	1	1
0	0	0
0.588	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.667	0.5	0
0	0	0
0.392	0.333	0.409
0	0	0
0	0	0
0	0	0.857
0	0.667	0.2
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	-1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.517	1	0.418
1	0	0.2
0.5	0.476	0.337
1	0	0
0.604	0.6	0
0	0	1
0	0.7	0
0.476	0.467	0.5
0	0	0
0.6	0	0.604
0.622	0.533	0.822
0.41	0.4	0.5
0	0	0
0.607	0.381	0.405
0.533	0.667	0.429
0	0	0
0	0	0
0	0	0
0	0	0
0.381	0.356	0.4
0	0	0
0	-1	0
0	0	0
0	0.4	1
0	0.502	0.533
0	0	0
0.381	0.338	0.607
0	1	0.588
0	0	0
0.857	0	0.533
0	0	0
0	0	0
0	0	0
0.5	0.2	0.667
0.333	0	0.392
0	0	1
0.667	0.5	0.472
0	0	0
0	0	0
0	0.377	0.709
0	0	0
0.467	0.405	0.476
0	0	0
0	0	0
0	0	0
0	0	0
0.418	0.517	0
0	0	0
0	0	0.333
0	0	0
0.822	0.622	0.786
0	0	0.6
0.429	0.533	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.857	0	0.377
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.472	0.667	0.338
0.502	0	0
0	0	0
0.4	0.381	0.41
0.5	0.41	0.667
0.709	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0.533	0.857	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.383	0	0.4
0.786	0.822	0.667
0	1	0
0	0	0
0.6	0.337	0.7
0	0	0
0	0	0
0	0	0
0	0	0
0.667	0	0
0	0	0
0	0	0
0	0	0
0	0	0.857
0	0	0
0.533	0.5	0.667
0.409	0.392	0.5
0.667	0.786	0
0.338	0.472	0.381
0	0	0
0	0	0
0	0	1
0	0	0
0	0.588	0
0	0	0
0	0	0
0	0.2	0
0	0	0
0.533	0	0.622
1	0.429	0.356
0.377	0.857	0
1	0	0.517
0	0	1
0.337	0.5	0.6
0	0	0
0	1	0.502
0	0	0
0	0	0
0	0	0
0	0.709	0
0	0.418	0
0	0	0
0	0.533	0
0	0.667	0
0	0	0
0.4	0.383	0.4
0	0	0
0.2	0	0
0	0	0
0	0	0
0	0	0
0	0.667	0.383
0.2	1	0.5
0	0	0
0	0	0
0	0.604	0.667
0	0	0
0.405	0.607	0.467
0	0	0
0.5	0.409	0.533
0.7	0.6	0
0	0	0
0.356	1	0.381
0	0	0
0.667	0.533	0.533
0	0	0
0	0	0
0	0	0
0.4	0.4	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
1	0	0
0	0	0.705
0	1	0
0	0.818	0
0	0	0
0.667	0	0.667
0	0	0
0	0	0
0	0.756	0
0	0.6	0.833
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	1
0.667	0	0
0.611	0.905	0
0.403	0	0.476
0.867	0	1
0.933	0	0
0	0	0
0	0.929	0
0.786	0	0
0.889	0.641	0
0	0.667	0.756
0	0.758	0.641
0	0	0.933
0	1	0
0.667	0.5	0.667
0.6	0.8	0
0	0	0
0	0	0
0	0	0
0	0	0
0.41	0	0.905
0	0	0
0	0	0
0.329	0.154	0.75
0	0	0
0	0	0
0	0	0
1	0	0.81
0	0	0
1	0	0
0	0	0
0	0	0
0.905	0.622	0.611
0	0	0
0	0	0
0.154	0.167	0.329
0	0.582	1
0	0	0.952
0.476	0.403	0.833
0.81	1	0
0	0	0
1	0	0
0.667	0.667	0
0	0	1
0.722	0	0
1	0	0.576
0.667	0.462	0
0.7	0	0
0	0.361	0
0	0.731	0
0	0.929	0
0.769	1	0
0	0	0
0.867	0	0
0	0	0
0	0	0
0	0.45	0
0	0	0
0	0.333	0.933
0.952	0	0.37
0	0	0.333
0.621	0.445	0
0	0	0
0	0.354	0
0	0	0
0	0.857	0
0	0	0
0.657	0	0
0	0	0.667
0	0	0
0	0	0.778
0	0	0
0	0.722	1
0	0	1
0.714	0	0
0	0	0
0	0.778	0
0	0.661	0
0	0.412	0.857
0	0	0
0	0.933	0.41
0	0	0
0.596	0.37	0.123
0	0	0
0	0.705	0.694
0.641	0	0.889
0	0	1
0	0.905	0
0	0	0
0	0	0
0	0	0
1	0.667	0
0	0.6	0.7
0	0	0
0	0	0
0	0	0
0	0	0
0	0.578	0
0	0	0
0	0.692	0.254
0	0	0
0	0.762	0.786
0	0	0
0	0	0
1	0	0
0	0	0
0.833	0	0.471
0	0	1
0	0	0
0.471	0.833	0
0	0	0
0.667	0	1
0	0	0.446
0	0	0
0	0	0
0.576	1	0
0	0	0
0.933	0	0
0	0	0
0.929	0.749	0
0.75	0.329	0
0	0.667	0
0	0	0
1	0	0
0	0.833	0
0.167	0.506	0.154
0	0	0.578
0	0	0
0	0	0.867
0	0.769	0
0.667	0.667	0
0.731	0.905	0
0	0	0
0	0	0
0	0	0
0.933	0	0
0	1	0
0.37	0.952	0.596
0	0	0
0.818	1	0
0.667	0	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
1	0	0.532
0	0	0
0.622	0.833	0.905
0	0.956	0
0	0.867	0
0.667	0	0
0.833	0	0
0.944	0	0
0	0	0.657
0	0	0
0	0.657	0.333
0	0	0
0.705	0	0
0	0	0
0.333	0	0
0	0	0
1	0	0.929
0	0	0
0	1	0.487
0	0	0.462
0	0	0
1	0	0.769
0	0.667	0
1	0.667	0
0.778	0	0
0	0	0.8
0	0	0
0.756	0	0
0	0	0
0	0	0
0.905	0.41	0.731
0	0	0
0.905	0	0
0	0	0
0	0	0
0	0.714	0
0	0	0
0	0	0.833
0.487	0	0
0	0.75	0
0	0	0
0.277	0	0
0	0	0.6
0	1	0
0	0	0
0.956	0	0
0	0	0.762
0	0	0
0	0	0
1	0	0.818
0.749	0	0.929
0	-1	0
0	0	0
0.641	0	0
0.446	0	0
0	0	0.692
1	1	0
0	0	1
0	0	0
0.833	0.476	0.622
0.694	0	0
0	0	0
0	0	0.582
0	0	0.667
0	0	0.641
0.333	0	0.5
0	0.933	0
0	0	0
0	0	0
0	0	0
0	0	0
0.8	0.8	0.6
0	0	0
0	0	0.45
0	0	0.354
0.532	1	0.445
0	0	1
0	0	0
0	0	0
0	0.487	0
0	0	0
0	0	0
0	0	0
0	1	0
0.254	0	0.506
0	0.446	0
0	0.471	0.905
0	1	0
0.354	0	0
0	0	0
0.8	0	0
0	0	0
0	0	0
0	0	0
0	1	0
0.6	0	0
0	0	0.722
0.929	1	0
0.361	0	0
0.462	0	0.667
0	0.7	0
0.857	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.944	0.667
0	0	0
0	0	0
0	0.667	0.403
0	1	0
0	0	0.667
0.692	0	0
0	0	0
0.758	0.123	0
0	0	0
0	0	0
0	0	0.833
0	0	0
0	0	0
0	0	0
0	0	0
0.833	0	0
0	0.611	0.412
0	0	0.944
0	0.933	0
0	0	0
0	0	0.867
0	0	0
0	0	0.956
0	0.576	0
0	0.621	0.933
0	0	0
0	0.89	0
0	0	0
0.45	0	0
0	0	0
0	0.8	0
0.445	0.532	0.621
0	0	0
0	0	1
0	0	0
0	0	0
0	0	0
0	0.694	0
0	0	0
0	1	0
1	0.867	0
0	0	0
0	0	0
0	0	0
0	0	0.749
0.412	0	0
0	0	0
0	0	1
0.506	0.254	0.167
0.582	0	0
0.661	0	0
1	0	0
0	0.81	1
0	0	0
0.123	0.596	0.758
0	0	0
0.5	0.333	0.667
0	0	0
0	0	0
0.8	0	0.8
0	0	0
0	0	0
0	0	0
0	0	0
0.859	0.9	0.952
0	0	0
0	0	0
0.833	0	0.59
0.833	0.333	0.607
0.933	0	0.964
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.713	0	0.956
0	0	0
0	0	0
0.733	0.554	0.714
0.456	0.422	0.752
0.68	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	-1	0
0	0	0
0.945	0	0
0	0	0
0	0	0
0.659	0.771	0.422
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.917	0
0	0.791	0
0	0	0
0	0	0
0	0	0.933
0	0	0
0.355	0.578	0.857
0	0	0
0	0	0
0	0	0
0.752	0.456	0.895
0	0	0
0	0.622	1
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.857	0	0
0	0.945	0
0	0	0
0	0	0
0	1	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.833	0
0	0	0
0	0	0
0.791	0	0
0	0	0
0.634	0	0.733
0	0	0
0	0	0
0	0	0.713
0	0	0
0	0	0
0	0	0
0	0	0.833
0	0	0
0	0	0.791
0	0	0
0	0	0
0	0	0
0.952	0.859	0.794
0.59	0.833	1
0	0	0
0	0	-1
0	0	0
0	0	0
0.833	0.733	0
0	0	0
0.836	0.75	0
1	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0.68
0	0	0
0.771	0.388	0.659
0.561	0	0.917
0	0.801	0
0	0	0
0.9	0.445	0.859
0	0	0
0	0	0
0	0	0.857
0	0	0
0	0	0
0	0	0
0	0	0.622
0.333	0	0.833
0	0	0
0	0	0
0	0	0.801
0.917	0.561	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.833	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.554	0.464	0.733
0	0	0
0	0	0
0	0	0
0.794	0.952	0.515
0	0.836	0
0	0	0
0	0	0
0	0.956	0
0	0.857	0.561
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.801	0	0
0.578	0.895	0.355
0.857	0.355	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.515	0
0	0.857	0
0	0	0
0.445	0.714	0.9
0	0	0
0.388	1	0.771
0	0.964	0.833
0	0	0
0	0	0
1	0.59	0.388
0	0	0
0	0	0
0	0.68	0
0	0	0
0.607	0.833	0.464
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.622	0	0
0	0	0
0.714	0.733	0.445
0	0	0.333
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.422	0.659	0.456
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.733	0.634	0.75
0	0	0
0	0	0
0	0	0
0	0	0
0.464	0.607	0.554
0	0	0
0	0	0
0.515	0.794	0
0	0	0.634
0	0	0.945
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0.733
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	1	0.549
0.667	0.5	0.833
0.333	0.8	0.362
0	0	0.5
0	0	0
0	0	0
0	0	0
1	0.905	1
0.714	0.296	0
0	0	0
0	0.333	0
0.296	0	0.714
0.567	0	0.821
0	0	0
0	0.327	0
1	0.857	0.714
0	0	0
0	0.905	0
0.4	0	0
0.302	0.509	0.667
0.857	0.733	1
0	0.833	0
0	0	0
0	1	0
1	0	0
0	0	0
0	0.714	0.404
0.5	0	0.667
0.75	1	0.352
0	0.833	1
0.5	0.733	0.162
0.179	0	0
0	0	0
0	0	1
0	0	0.32
0.6	0.25	0
0.362	0.333	0
0.327	0.187	0
0	1	0.567
0.8	0	0.333
0	0	0
0	0	0
0	0	0
0	0	0
0.549	0	0.619
0.667	0.5	0.236
0.5	0	0.6
0	0	1
0.733	0.9	0.857
0	1	0
0	0	0
0.833	0	0
0	0	0
0	0	0.917
0	0	0.509
0	0	0.905
0	0	0
0	0	0
0	0	0
0.917	0	0
0	0	0
0.714	1	0
0	0	0
1	0	0
1	0	0.75
0	-1	0
0	0.778	1
0.9	0.205	0.733
0.606	0.821	0.822
0	0.6	0.5
0.619	0.549	0
0	0	0
0.187	0.162	0.327
0	1	0
1	0.352	1
0	0	0.8
0	0	0
0	0	0
0	0	0.833
0	0.32	1
0	0	0
0	0.822	0
0	0	0
0	0	0
1	1	0
1	0	0
0.25	0.236	0.6
0.205	0	0.9
0	0	0
0	0.404	0.833
0	0	0
0	0	0.296
0	0	0
0	0.362	0.5
0	0	0
0	0	0
0	0	0
0	0.833	0.733
0	0.6	0
0	0	0
0	0	0.905
0	0	0
0.822	0.606	0
1	1	0
0	0	0
0	0	0
0.6	0.5	0
0	0.619	0.333
0	0	0
0	0	0
1	0	0
0.733	0	0.5
0.905	0	1
0	0	-1
0	0	0
0	0.917	1
0	0	0
0.778	0.667	0
0	0	0
0	0	0
0.32	0	0
0	0	0
0	0	0
0	0	0
0	1	0
0.333	0	0
0	0	0
0.833	0.667	0
0	0	0
0.509	0	0.302
0	0	0
0	0	0
1	0	0
0.404	0	0
0	1	0
0	0	0.179
0.162	0.5	0.187
0	0.4	0
0	0	0
0.833	0	0
0.821	0.567	0.606
0	0	0
0	0	0
0	0	0
0.905	0	0
0	0	0
0.5	0	0.667
0	0.714	0.205
0	0	0
0	0	0
0	0.179	0
0.352	0.75	1
0.667	0.302	0.778
0.236	0.667	0.25
0	0	0.4
0	0	1
0.764	0.929	0.421
0	0.5	0
0	0	0
0	0	0
0	0	0
0.332	0.833	0
0	0	0
0.714	0	0
0.091	0	0
0.667	0.333	0
0	0	0
0	-1	0
0	0	0
0	0	0
0	0	0
0.386	0.393	0
0.306	0	0.333
0	0	0
0	0	0
0	0	0
0	0	0.786
0.291	0.667	0.833
0	0	0
0	0	0
0	0	0
0	0	0
0	0.933	0
0	0.5	0
0.458	0	0
0	0	0
0	0	0
0.81	0	0.9
0.362	0	0
0	0	0
0	0	0
1	1	0
0	0	0.5
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0.2	0
0	0.667	0
0.562	0.833	0
0.833	0.952	0
0	0	0
0.571	0.292	0.524
0	0.393	0.667
0	0	0
0.8	0	0.294
0.8	0	0
0	0	0
0	0	0
0	0	0
1	0	0
0	0.8	0.714
0.333	0.611	0.667
0.505	0.35	0.682
0.516	0	0.667
0	0	0
0.8	0.8	0.603
0	0	0
0	0	0
0.833	0.299	0.562
0	0	0
0	1	0
0.5	0	0
0	0	0
0	0	0
0	0	0
0.8	0	0.8
0.298	0.505	0.714
0	0	0
0.5	0	0
0	0	0
0	0	0
0	0	1
0.636	0	0
0	0	0
0	0	0
0	0	0
0.705	0	0.8
0	0	0
0.333	0.306	0
0	1	0
0	0	0
0	0	0
0	0.5	0
0	0.362	0
0	0.379	0
0	0	0
0	0.9	0.458
0	0.714	0
0.393	0	0.386
0	0	0.418
0	0	0
0	0	0
0	0	0
0	0.333	0.81
0	0	0
0	0	0
0	0	1
0.299	0.786	0.833
0	0	0
0	0	0
0	0	0
0.667	0	0
0	0	0
0	0.667	0
0	0	0.8
0	0	0
0.833	0.291	0.332
0.952	0	0.833
0	0	0
0	0.381	0
0	0	0.091
0	0.714	0.467
0	0	0
0	0	0
0	0	0
0	0.833	0.516
0	0	0
0	0.418	0.8
0.2	0	0
0.655	0	0
0.611	0.423	0.333
0	0	0
0.682	0.505	0.933
0	0	0
0.929	0.745	0.764
0	0	0
0.393	0.248	0
0.294	0.8	0.243
0	0	0
0	0	0.655
0	0	0
0	0	0
0	0	0.667
0	0	0
0	0	0.8
0	0	0
0	0	0.248
0	0	0
0	0	0.5
0.714	0.298	0
0.495	0.524	0
0.35	0	0.505
0	0	0
0	0	0
1	0.421	0
0	0	0.306
0.248	0	0.393
0	0	0
0.418	0	0
0.6	0	0
0.271	0.243	0.505
0	0	0
0.379	0	0
0.292	0.467	0.571
0.9	0.81	0
0.423	0	0.611
0	0	0
0	0	0
0	0	0
0	0	0.952
0	0	0
0.615	0.8	0.745
0	0	0
0	0	0
0	0.603	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0	0	0
0.381	0	0
0	0	0.2
0.786	0	0.299
0	0	0
0	0.8	0.379
0.467	0	0.292
0	0	0
0	0	0
0	0	0.393
0	0	0
0.745	0.615	0.929
0	0	0
0	0	0
0	0.655	0.5
0	0	0
0	0	0
0	0.458	0
0	0	0
0	0	0
0.421	0.764	1
0	0.562	0.35
0	0	0
0	0	0
0.667	0	0
0	0	0
0	0	0
1	0	0
0	0	0
0	0	0.714
0	0	0
0	0	0
0	0	0
0	0.6	0
0	0	0
0	0.667	0
0	0	0
1	0	1
0	0.714	0
0	0	0
0	0	0
